id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
2843,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2844,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2845,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2846,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2841,254.14,259.51,Cynosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2840,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2839,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2838,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2831,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2832,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2833,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2834,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2835,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2836,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2837,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2830,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2829,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
2825,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2826,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2827,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2828,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2820,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2821,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2822,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2823,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2824,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2819,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2818,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2817,254.14,259.51,Charassognathus,-60.8508,-19.3342,"(259.51, 254.14)"
2816,256.8,259.51,Moschowhaitsia,41.0308,30.3357,"(259.51, 256.8)"
2815,256.8,259.51,Megawhaitsia,41.0308,30.3357,"(259.51, 256.8)"
2814,256.8,259.51,Megawhaitsia,44.3876,33.3665,"(259.51, 256.8)"
2723,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2722,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2721,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2720,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2719,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2718,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2717,251.902,254.14,Geikia,27.7235,9.6273,"(254.14, 251.902)"
2382,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2380,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
2378,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2377,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2340,256.8,259.51,Delectosaurus,45.6515,30.3146,"(259.51, 256.8)"
2339,256.8,259.51,Vivaxosaurus,45.6515,30.3146,"(259.51, 256.8)"
2323,254.14,259.51,Procynosuchus,-47.7841,17.7482,"(259.51, 254.14)"
2322,254.14,259.51,Theriognathus,-47.7841,17.7482,"(259.51, 254.14)"
2321,254.14,259.51,Dicynodon,-47.7841,17.7482,"(259.51, 254.14)"
2320,254.14,259.51,Platypodosaurus,-47.7841,17.7482,"(259.51, 254.14)"
2319,254.14,259.51,Dicynodontoides,-47.7841,17.7482,"(259.51, 254.14)"
2318,254.14,259.51,Endothiodon,-47.7841,17.7482,"(259.51, 254.14)"
2317,254.14,259.51,Rhachiocephalus,-47.7841,17.7482,"(259.51, 254.14)"
2236,254.14,259.51,Paraburnetia,-60.8508,-19.3342,"(259.51, 254.14)"
2228,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2213,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
2212,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
2211,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2210,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2209,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2208,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2207,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2206,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2205,251.902,259.51,Oudenodon,-47.6314,32.002,"(259.51, 251.902)"
2204,254.14,259.51,Hwanghocynodon,32.5837,118.2352,"(259.51, 254.14)"
2191,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2190,254.14,264.28,Tropidostoma,-65.1824,-18.1919,"(264.28, 254.14)"
2189,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2188,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2187,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2186,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2185,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2184,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2183,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2182,254.14,259.51,Emyduranus,-60.8508,-19.3342,"(259.51, 254.14)"
2181,254.14,259.51,Palemydops,-60.8508,-19.3342,"(259.51, 254.14)"
2180,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2179,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2178,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2177,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2176,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2175,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2174,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
2173,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2172,254.14,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2171,254.14,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 254.14)"
2170,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
2166,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2167,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2168,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2169,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2164,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2165,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2163,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2162,251.902,259.51,Rubidgea,-60.8508,-19.3342,"(259.51, 251.902)"
2161,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
2160,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2159,251.902,259.51,Nanictosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2153,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2152,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2151,254.14,259.51,Diictodon,-63.1595,-14.725,"(259.51, 254.14)"
2150,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2148,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
2149,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
2147,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2146,254.14,259.51,Rhachiocephalus,-63.1595,-14.725,"(259.51, 254.14)"
2145,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
2144,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2143,254.14,259.51,Dinanomodon,-63.1595,-14.725,"(259.51, 254.14)"
2142,254.14,259.51,Eosimops,-63.1595,-14.725,"(259.51, 254.14)"
2141,254.14,259.51,Arctognathus,-63.1595,-14.725,"(259.51, 254.14)"
2140,254.14,259.51,Sintocephalus,-63.1595,-14.725,"(259.51, 254.14)"
2139,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
2138,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
2137,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
2136,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2135,251.902,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 251.902)"
2134,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2133,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2132,256.8,264.28,Peramodon,44.0349,28.9755,"(264.28, 256.8)"
2131,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2128,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2129,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2130,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2127,254.14,259.51,Emydorhynchus,-60.8508,-19.3342,"(259.51, 254.14)"
2126,254.14,259.51,Emyduranus,-60.8508,-19.3342,"(259.51, 254.14)"
2125,254.14,259.51,Palemydops,-60.8508,-19.3342,"(259.51, 254.14)"
2124,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2123,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2122,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2121,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
2120,254.14,259.51,Eriphostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2119,254.14,259.51,Aloposaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2118,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
2117,254.14,259.51,Lycaenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2116,256.8,264.28,Vivaxosaurus,44.0349,28.9755,"(264.28, 256.8)"
2115,256.8,264.28,Vivaxosaurus,44.0349,28.9755,"(264.28, 256.8)"
2114,256.8,264.28,Vivaxosaurus,44.0349,28.9755,"(264.28, 256.8)"
2113,256.8,264.28,Vivaxosaurus,44.0349,28.9755,"(264.28, 256.8)"
2112,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2111,251.902,259.51,Paragalerhinus,-63.1595,-14.725,"(259.51, 251.902)"
2110,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
2109,251.902,259.51,Pelictosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2108,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2107,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2106,251.902,259.51,Promoschorhynchus,-63.1595,-14.725,"(259.51, 251.902)"
2104,251.902,259.51,Nanictosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2105,251.902,259.51,Nanictosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2103,251.902,259.51,Cynosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2102,254.14,259.51,Palemydops,-63.1595,-14.725,"(259.51, 254.14)"
2098,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2099,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2100,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2101,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2097,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2096,254.14,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 254.14)"
2095,254.14,259.51,Lycaenodon,-63.1595,-14.725,"(259.51, 254.14)"
2094,254.14,259.51,Dinanomodon,-63.1595,-14.725,"(259.51, 254.14)"
2093,254.14,259.51,Diictodon,-63.1595,-14.725,"(259.51, 254.14)"
2092,254.14,259.51,Emydops,-61.365,-10.9827,"(259.51, 254.14)"
2091,254.14,259.51,Cistecephalus,-61.365,-10.9827,"(259.51, 254.14)"
2090,254.14,259.51,Diictodon,-61.365,-10.9827,"(259.51, 254.14)"
2089,254.14,259.51,Dinanomodon,-61.365,-10.9827,"(259.51, 254.14)"
2088,251.902,259.51,Clelandina,-61.365,-10.9827,"(259.51, 251.902)"
2087,251.902,259.51,Homodontosaurus,-61.365,-10.9827,"(259.51, 251.902)"
2086,251.902,259.51,Theriognathus,-61.365,-10.9827,"(259.51, 251.902)"
2085,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2084,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2083,254.14,259.51,Rhachiocephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2082,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2081,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
2080,251.902,254.14,Oudenodon,-60.483,-18.3793,"(254.14, 251.902)"
2079,251.902,254.14,Cyonosaurus,-60.483,-18.3793,"(254.14, 251.902)"
2078,251.902,254.14,Theriognathus,-60.483,-18.3793,"(254.14, 251.902)"
2077,251.902,254.14,Procynosuchus,-60.483,-18.3793,"(254.14, 251.902)"
2076,254.14,259.51,Dinanomodon,-60.8508,-19.3342,"(259.51, 254.14)"
2075,254.14,259.51,Dinanomodon,-63.1595,-14.725,"(259.51, 254.14)"
2050,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2051,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2052,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2053,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2054,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2055,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2056,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2057,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2058,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2059,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2060,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2061,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2062,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2063,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2064,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2065,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2066,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2067,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2068,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2069,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2070,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2071,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2072,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2073,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2074,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2049,254.14,259.51,Diictodon,-63.1595,-14.725,"(259.51, 254.14)"
2047,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
2048,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
2046,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2045,254.14,259.51,Rhachiocephalus,-63.1595,-14.725,"(259.51, 254.14)"
2044,254.14,259.51,Digalodon,-63.1595,-14.725,"(259.51, 254.14)"
2043,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
2042,251.902,259.51,Rubidgea,-63.1595,-14.725,"(259.51, 251.902)"
2039,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2040,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2041,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2038,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2032,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
2031,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
2030,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
2029,251.902,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 251.902)"
2022,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2023,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2024,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2025,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2026,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2027,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2028,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2021,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
2020,251.902,259.51,Keyseria,-60.8508,-19.3342,"(259.51, 251.902)"
2019,251.902,254.14,Turfanodon,59.5206,80.8142,"(254.14, 251.902)"
2018,251.902,254.14,Turfanodon,61.0988,76.898,"(254.14, 251.902)"
2017,251.902,259.51,Turfanodon,42.7536,108.1979,"(259.51, 251.902)"
2016,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2015,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2014,254.14,259.51,Prodicynodon,-60.8508,-19.3342,"(259.51, 254.14)"
2013,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2012,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2011,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2010,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2009,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
2008,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2007,254.14,259.51,Aloposaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2006,254.14,259.51,Choerosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2005,254.14,259.51,Ictidognathus,-60.8508,-19.3342,"(259.51, 254.14)"
2004,254.14,259.51,Scalopocephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2003,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
2002,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2001,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
2000,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1999,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1998,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1997,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1996,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1995,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1980,251.902,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 251.902)"
1976,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1977,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1978,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1979,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1975,251.902,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 251.902)"
1974,251.902,259.51,Emydorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1973,251.902,259.51,Emydorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1970,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1971,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1972,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1969,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1968,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1967,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1966,251.902,259.51,Aloposaurus,-63.1595,-14.725,"(259.51, 251.902)"
1965,251.902,259.51,Aelurosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1964,251.902,259.51,Notaelurodon,-63.1595,-14.725,"(259.51, 251.902)"
1963,251.902,259.51,Ictidochampsa,-63.1595,-14.725,"(259.51, 251.902)"
1960,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1961,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1962,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1959,251.902,259.51,Homodontosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1958,251.902,259.51,Tetracynodon,-63.1595,-14.725,"(259.51, 251.902)"
1957,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1956,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1955,251.902,259.51,Basilodon,-63.1595,-14.725,"(259.51, 251.902)"
1937,254.14,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 254.14)"
1936,254.14,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 254.14)"
1935,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1934,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1933,254.14,259.51,Gorgonops,-47.7841,17.7482,"(259.51, 254.14)"
1932,254.14,259.51,Lycaenops,-47.7841,17.7482,"(259.51, 254.14)"
1931,254.14,259.51,Oudenodon,-47.7841,17.7482,"(259.51, 254.14)"
1930,254.14,259.51,Oudenodon,-47.7841,17.7482,"(259.51, 254.14)"
1929,254.14,259.51,Gorgonops,-47.7841,17.7482,"(259.51, 254.14)"
1928,254.14,259.51,Oudenodon,-47.7841,17.7482,"(259.51, 254.14)"
1927,254.14,259.51,Endothiodon,-47.7841,17.7482,"(259.51, 254.14)"
1926,254.14,259.51,Lende,-47.7841,17.7482,"(259.51, 254.14)"
1922,254.14,259.51,Herpetoskylax,-60.8508,-19.3342,"(259.51, 254.14)"
1921,254.14,259.51,Herpetoskylax,-60.8508,-19.3342,"(259.51, 254.14)"
1920,254.14,259.51,Lemurosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1919,254.14,259.51,Lemurosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1918,251.902,259.51,Ictidorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1912,251.902,259.51,Kwazulusaurus,-63.5016,-5.693,"(259.51, 251.902)"
1911,251.902,259.51,Daptocephalus,-63.5016,-5.693,"(259.51, 251.902)"
1910,251.902,259.51,Moschorhinus,-63.5016,-5.693,"(259.51, 251.902)"
1908,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
1907,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1906,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1905,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1904,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
1903,254.14,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 254.14)"
1902,254.14,259.51,Basilodon,-63.1595,-14.725,"(259.51, 254.14)"
1901,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1900,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
1899,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1898,251.902,259.51,Lycaenops,-63.1595,-14.725,"(259.51, 251.902)"
1897,251.902,259.51,Moschorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1896,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1895,251.902,259.51,Basilodon,-63.1595,-14.725,"(259.51, 251.902)"
1892,251.902,259.51,Basilodon,-60.8508,-19.3342,"(259.51, 251.902)"
1891,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1890,251.902,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 251.902)"
1889,251.902,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 251.902)"
1888,251.902,259.51,Pelanomodon,-60.8508,-19.3342,"(259.51, 251.902)"
1887,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1886,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1885,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1884,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1883,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1882,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
1881,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1871,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
1870,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
